E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\1_06_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\2_01_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\2_02_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\2_03_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\2_04_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\2_05_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\396\2_06_s.bmp,395
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\1_01_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\1_02_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\1_03_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\1_04_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\1_05_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\1_06_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\2_01_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\2_02_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\2_03_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\2_04_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\2_05_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\397\2_06_s.bmp,396
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\1_01_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\1_02_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\1_03_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\1_04_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\1_05_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\1_06_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\2_01_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\2_02_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\2_03_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\2_04_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\2_05_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\398\2_06_s.bmp,397
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\1_01_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\1_02_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\1_03_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\1_04_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\1_05_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\1_06_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\2_01_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\2_02_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\2_03_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\2_04_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\2_05_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\399\2_06_s.bmp,398
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\1_01_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\1_02_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\1_03_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\1_04_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\1_05_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\1_06_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\2_01_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\2_02_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\2_03_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\2_04_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\2_05_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\400\2_06_s.bmp,399
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\1_01_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\1_02_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\1_03_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\1_04_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\1_05_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\1_06_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\2_01_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\2_02_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\2_03_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\2_04_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\2_05_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\401\2_06_s.bmp,400
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\1_01_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\1_02_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\1_03_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\1_04_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\1_05_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\1_06_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\2_01_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\2_02_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\2_03_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\2_04_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\2_05_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\402\2_06_s.bmp,401
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\1_01_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\1_02_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\1_03_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\1_04_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\1_05_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\1_06_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\2_01_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\2_02_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\2_03_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\2_04_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\2_05_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\403\2_06_s.bmp,402
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\1_01_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\1_02_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\1_03_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\1_04_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\1_05_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\1_06_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\2_01_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\2_02_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\2_03_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\2_04_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\2_05_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\404\2_06_s.bmp,403
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\1_01_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\1_02_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\1_03_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\1_04_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\1_05_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\1_06_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\2_01_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\2_02_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\2_03_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\2_04_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\2_05_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\405\2_06_s.bmp,404
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\1_01_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\1_02_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\1_03_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\1_04_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\1_05_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\1_06_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\2_01_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\2_02_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\2_03_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\2_04_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\2_05_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\406\2_06_s.bmp,405
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\1_01_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\1_02_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\1_03_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\1_04_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\1_05_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\1_06_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\2_01_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\2_02_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\2_03_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\2_04_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\2_05_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\407\2_06_s.bmp,406
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\1_01_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\1_02_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\1_03_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\1_04_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\1_05_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\1_06_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\2_01_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\2_02_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\2_03_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\2_04_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\2_05_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\408\2_06_s.bmp,407
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\1_01_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\1_02_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\1_03_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\1_04_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\1_05_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\1_06_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\2_01_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\2_02_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\2_03_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\2_04_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\2_05_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\409\2_06_s.bmp,408
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\1_01_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\1_02_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\1_03_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\1_04_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\1_05_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\1_06_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\2_01_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\2_02_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\2_03_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\2_04_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\2_05_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\410\2_06_s.bmp,409
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\1_01_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\1_02_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\1_03_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\1_04_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\1_05_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\1_06_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\2_01_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\2_02_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\2_03_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\2_04_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\2_05_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\411\2_06_s.bmp,410
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\1_01_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\1_02_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\1_03_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\1_04_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\1_05_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\1_06_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\2_01_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\2_02_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\2_03_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\2_04_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\2_05_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\412\2_06_s.bmp,411
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\413\1_01_s.bmp,412
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\413\1_02_s.bmp,412
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\413\1_03_s.bmp,412
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\413\1_04_s.bmp,412
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\413\1_05_s.bmp,412
E:\Python_WorkSpace\Multispectral_palmprint_attack_demo\data\Multispectral_G\413\1_06_s.bmp,412
